"id_policy";"premium"
"A00027925-V01";200,433449072696
"A00027926-V01";216,376457671056
"A00027926-V02";92,2356162919386
"A00027927-V01";108,390031831211
"A00027927-V02";156,142626684864
"A00027928-V01";198,611836708916
"A00027929-V01";113,277722197564
"A00027930-V01";29,5324498627465
"A00027931-V01";157,398630816173
"A00027932-V01";147,594538192986
"A00027933-V01";29,4702678442518
"A00027934-V01";99,6052534431271
"A00027935-V01";24,1196820261048
"A00027936-V01";93,9994672966472
"A00027937-V01";75,4541252055859
"A00027938-V01";75,9251092666079
"A00027939-V01";128,074165244279
"A00027940-V01";124,446746478194
"A00027940-V02";19,3805326533066
"A00027941-V01";93,4267270898724
"A00027942-V01";113,509624370129
"A00027942-V02";179,837919553024
"A00027943-V01";10,2829507898138
"A00027944-V01";155,562956688411
"A00027945-V01";33,6577643766532
"A00027946-V01";52,9637828441251
"A00027947-V01";96,3747775346843
"A00027948-V01";125,284835597931
"A00027949-V01";112,99822634502
"A00027950-V01";108,325939449123
"A00027951-V01";38,251556599276
"A00027952-V01";15,8721953285053
"A00027953-V01";17,9171508131141
"A00027954-V01";187,016761508023
"A00027955-V01";84,8934173737274
"A00027956-V01";84,2330716952397
"A00027957-V01";49,5580670018818
"A00027958-V01";25,2356336051209
"A00027959-V01";121,057005437273
"A00027960-V01";78,4582557610494
"A00027961-V01";8,8827128589535
"A00027962-V01";148,565658590252
"A00027963-V01";138,403252752243
"A00027964-V01";154,202555305111
"A00027964-V02";135,959098327297
"A00027965-V01";104,883912358199
"A00027966-V01";95,4698284738999
"A00027967-V01";22,996750281687
"A00027967-V02";29,8957753661931
"A00027968-V01";211,235573672512
"A00027969-V01";26,8000044592286
"A00027970-V01";71,7873829571155
"A00027971-V01";161,721259802972
"A00027972-V01";214,842299836524
"A00027973-V01";131,748606557537
"A00027974-V01";90,4050237726528
"A00027975-V01";32,3962079649013
"A00027976-V01";127,579509001406
"A00027977-V01";44,0854593717269
"A00027977-V02";23,2216921996911
"A00027978-V01";231,036609477786
"A00027979-V01";44,6207359298952
"A00027980-V01";37,5021998163354
"A00027981-V01";115,160112842963
"A00027982-V01";61,4646370277598
"A00027983-V01";101,036188328633
"A00027984-V01";137,885019221725
"A00027985-V01";107,423869169719
"A00027986-V01";129,262392612363
"A00027987-V01";71,4053208778272
"A00027988-V01";47,6152034577546
"A00027989-V01";29,3925533282716
"A00027989-V02";34,4847247201189
"A00027990-V01";157,120936644034
"A00027991-V01";86,3790448653352
"A00027992-V01";58,4093645102074
"A00027993-V01";72,2207071477948
"A00027994-V01";45,9497541428132
"A00027995-V01";69,4175392054834
"A00027996-V01";52,5043539367126
"A00027997-V01";144,937273091665
"A00027998-V01";39,3866491242005
"A00027999-V01";119,229315147895
"A00028000-V01";116,099519817697
"A00028001-V01";132,993423865204
"A00028002-V01";197,074770802842
"A00028003-V01";122,212126885667
"A00028004-V01";126,376569067043
"A00028005-V01";60,8214813090792
"A00028006-V01";103,774885540243
"A00028007-V01";100,105100116783
"A00028008-V01";39,3393297324908
"A00028009-V01";196,938995906957
"A00028010-V01";221,606984792402
"A00028011-V01";195,131031608458
"A00028011-V02";33,8560821399139
"A00028012-V01";37,8410297475674
"A00028013-V01";83,0325730085321
"A00028014-V01";121,805322001306
"A00028015-V01";96,7622183781943
"A00028015-V02";90,4606876241326
"A00028016-V01";127,31703519406
"A00028017-V01";116,715963243908
"A00028017-V02";162,74347903611
"A00028018-V01";125,72258891634
"A00028019-V01";102,962737101892
"A00028020-V01";78,5644914385889
"A00028021-V01";22,2553262437829
"A00028022-V01";78,9893221544311
"A00028023-V01";29,4945015688517
"A00028024-V01";120,665400102381
"A00028025-V01";77,2438121341882
"A00028026-V01";85,9896929834581
"A00028027-V01";78,7171365653743
"A00028028-V01";44,8639191465931
"A00028029-V01";101,066803293564
"A00028030-V01";34,5253310190869
"A00028031-V01";31,6782879447398
"A00028032-V01";124,472451302382
"A00028033-V01";45,1087428381154
"A00028034-V01";100,914271975053
"A00028035-V01";132,411853044248
"A00028036-V01";114,050293302217
"A00028037-V01";108,696391215712
"A00028038-V01";40,3100864562948
"A00028039-V01";61,1225949493457
"A00028040-V01";25,3590223527911
"A00028041-V01";55,1234747620201
"A00028042-V01";124,563041778059
"A00028043-V01";131,875467563769
"A00028044-V01";95,6301580870657
"A00028045-V01";40,0672191791271
"A00028046-V01";86,4100627762741
"A00028047-V01";150,000243580252
"A00028048-V01";156,355136592657
"A00028049-V01";55,0746806158574
"A00028050-V01";32,3616683008362
"A00028051-V01";94,6634116278452
"A00028052-V01";108,261649994568
"A00028053-V01";135,568224683836
"A00028054-V01";154,472881593424
"A00028055-V01";68,9213435782263
"A00028056-V01";45,2824128556907
"A00028057-V01";141,477414005672
"A00028058-V01";187,824226975631
"A00028059-V01";41,5491176240469
"A00028060-V01";146,823037805956
"A00028061-V01";166,757883524605
"A00028062-V01";128,101151821166
"A00028063-V01";104,727692712109
"A00028064-V01";301,38760767666
"A00028065-V01";35,4707300099788
"A00028066-V01";79,764309094481
"A00028067-V01";39,4892276341519
"A00028068-V01";181,942416024398
"A00028068-V02";31,5502647148374
"A00028069-V01";39,9587983901327
"A00028069-V02";139,786516798402
"A00028070-V01";111,170279411725
"A00028071-V01";262,497707263733
"A00028072-V01";246,005064932551
"A00028073-V01";73,5257842111495
"A00028074-V01";86,8013222335138
"A00028075-V01";32,4566328976262
"A00028075-V02";61,2839586473784
"A00028075-V03";174,082399519409
"A00028075-V04";62,9731249269458
"A00028075-V05";187,816123270889
"A00028076-V01";135,076359769147
"A00028077-V01";90,4209163549041
"A00028078-V01";152,733815514479
"A00028079-V01";71,2018245912104
"A00028080-V01";59,5530029262549
"A00028081-V01";34,6781812359689
"A00028082-V01";156,00448385114
"A00028083-V01";95,7775413444391
"A00028084-V01";51,129149002307
"A00028085-V01";118,205494356525
"A00028086-V01";120,137108817457
"A00028087-V01";45,0630587228428
"A00028088-V01";64,7850693736909
"A00028089-V01";84,4332686590832
"A00028089-V02";60,6843162754347
"A00028090-V01";175,155730074466
"A00028091-V01";130,332640484215
"A00028092-V01";20,9671662423234
"A00028093-V01";37,130205370719
"A00028094-V01";210,051276213151
"A00028095-V01";85,8881589896329
"A00028096-V01";39,6398939592838
"A00028096-V02";36,7050064398942
"A00028097-V01";100,21286501722
"A00028098-V01";338,608571783308
"A00028099-V01";154,405990135124
"A00028100-V01";348,462709002349
"A00028101-V01";41,936741113984
"A00028102-V01";291,834556052934
"A00028103-V01";142,369129994811
"A00028104-V01";90,9944133494664
"A00028105-V01";61,2687581445909
"A00028106-V01";229,418059986072
"A00028107-V01";191,913087561605
"A00028108-V01";25,4215131516355
"A00028109-V01";24,7963536086853
"A00028110-V01";151,780652200875
"A00028111-V01";38,8427597558956
"A00028112-V01";115,92945633602
"A00028113-V01";51,2888198380321
"A00028114-V01";83,0215842402511
"A00028115-V01";38,429431713745
"A00028116-V01";49,8487405706831
"A00028117-V01";102,324672963481
"A00028118-V01";137,162094038536
"A00028119-V01";68,7893656396726
"A00028120-V01";153,691576793677
"A00028120-V02";34,2293444434106
"A00028121-V01";17,7035137741983
"A00028122-V01";127,945330825674
"A00028123-V01";31,4782705754216
"A00028124-V01";183,985046483845
"A00028125-V01";29,2578423279495
"A00028125-V02";30,1511082509425
"A00028126-V01";159,551754057353
"A00028127-V01";228,451799054353
"A00028128-V01";128,947558636401
"A00028129-V01";56,9965661958534
"A00028130-V01";161,461948902915
"A00028131-V01";133,87690528344
"A00028132-V01";109,619038655245
"A00028132-V02";102,276912522943
"A00028133-V01";42,0268492171096
"A00028134-V01";64,5992974941933
"A00028135-V01";49,9724218300286
"A00028136-V01";105,842811507118
"A00028137-V01";150,504041899355
"A00028138-V01";110,156492400364
"A00028139-V01";184,740146030922
"A00028140-V01";124,660819551176
"A00028141-V01";36,9839190645194
"A00028142-V01";155,91030571703
"A00028143-V01";43,0297628399523
"A00028144-V01";133,245370237188
"A00028145-V01";97,4269586596576
"A00028146-V01";121,765834247098
"A00028147-V01";125,968183756357
"A00028147-V02";149,228837922425
"A00028148-V01";190,531921135489
"A00028149-V01";42,8283373569273
"A00028150-V01";155,680922294229
"A00028151-V01";163,709666653413
"A00028152-V01";68,6448972552809
"A00028153-V01";183,985046483845
"A00028154-V01";139,166252157758
"A00028155-V01";40,8406643810982
"A00028156-V01";25,2810877138518
"A00028157-V01";27,836197919194
"A00028158-V01";117,22648420101
"A00028159-V01";156,911909598218
"A00028160-V01";61,6583298312451
"A00028161-V01";129,136074890938
"A00028161-V02";14,9650697793106
"A00028162-V01";120,046506699758
"A00028163-V01";169,148535621727
"A00028164-V01";192,881195401338
"A00028165-V01";17,6777819766627
"A00028166-V01";227,514341188365
"A00028167-V01";113,895511767015
"A00028168-V01";123,255647267365
"A00028169-V01";114,907960004042
"A00028170-V01";72,8341489687274
"A00028171-V01";129,505997567124
"A00028172-V01";170,4965567455
"A00028173-V01";130,331486174178
"A00028174-V01";81,1944482505183
"A00028175-V01";123,712456947748
"A00028176-V01";8,44299486761978
"A00028177-V01";59,2316068842808
"A00028178-V01";152,062121769597
"A00028179-V01";113,409542021862
"A00028180-V01";45,0654122200377
"A00028181-V01";115,583187084852
"A00028182-V01";134,315729522485
"A00028183-V01";44,1834240823236
"A00028183-V02";68,3742295473503
"A00028184-V01";104,426346415376
"A00028185-V01";146,5181677223
"A00028186-V01";149,474024783036
"A00028187-V01";36,3083047598229
"A00028188-V01";116,238367106275
"A00028188-V02";96,5266608476388
"A00028189-V01";28,6216393883704
"A00028189-V02";93,4380802582527
"A00028190-V01";153,967405521921
"A00028191-V01";66,7209948826021
"A00028192-V01";65,8662649861244
"A00028193-V01";39,9551516080364
"A00028194-V01";72,8595201886314
"A00028195-V01";78,5703537901114
"A00028196-V01";50,6074320085052
"A00028197-V01";32,8716627097146
"A00028198-V01";131,92186353252
"A00028199-V01";23,578374332168
"A00028200-V01";142,697714535278
"A00028201-V01";159,458538753939
"A00028202-V01";148,219009724439
"A00028203-V01";33,7624373609567
"A00028204-V01";152,045699664788
"A00028205-V01";101,972838971058
"A00028206-V01";126,421107929356
"A00028207-V01";119,465151151118
"A00028208-V01";27,8340328758403
"A00028209-V01";26,9432150232707
"A00028210-V01";253,904088528434
"A00028211-V01";136,64889958457
"A00028212-V01";286,676532241942
"A00028213-V01";121,817486516123
"A00028214-V01";154,480252286028
"A00028215-V01";54,717367741981
"A00028215-V02";75,0084009865815
"A00028216-V01";126,210262953523
"A00028217-V01";113,509624370129
"A00028218-V01";39,6715199340463
"A00028219-V01";50,7943529083163
"A00028219-V02";59,8927830400044
"A00028220-V01";63,9934474767022
"A00028221-V01";79,5337847669266
"A00028222-V01";186,850058602172
"A00028223-V01";158,174954114351
"A00028224-V01";234,251213847115
"A00028225-V01";220,394230127926
"A00028226-V01";140,519275651248
"A00028226-V02";234,44397847118
"A00028227-V01";147,342583407685
"A00028227-V02";47,8586755073178
"A00028228-V01";145,862081846298
"A00028229-V01";134,071972463786
"A00028230-V01";51,762635788945
"A00028231-V01";204,87157681992
"A00028231-V02";24,7650859760164
"A00028231-V03";82,6539881746066
"A00028232-V01";46,9296636963919
"A00028233-V01";146,788420535775
"A00028234-V01";31,6463489127587
"A00028235-V01";110,865403531098
"A00028236-V01";171,290776145909
"A00028237-V01";103,965063403529
"A00028238-V01";54,9539294057135
"A00028238-V02";184,34913094304
"A00028239-V01";81,3783566078119
"A00028239-V02";11,9088964113284
"A00028240-V01";27,7270897675808
"A00028241-V01";158,20976738828
"A00028242-V01";241,526966571766
"A00028243-V01";21,7080759852946
"A00028244-V01";57,1272751394079
"A00028245-V01";170,054581207593
"A00028246-V01";185,878433648897
"A00028247-V01";103,246792671761
"A00028248-V01";154,367096794841
"A00028249-V01";189,695195373565
"A00028250-V01";52,6037359466971
"A00028251-V01";82,3660725802677
"A00028252-V01";76,7426966357953
"A00028253-V01";32,6520569066623
"A00028254-V01";54,7801293024133
"A00028255-V01";211,33342465833
"A00028255-V02";17,5841581824258
"A00028256-V01";73,8399745175713
"A00028257-V01";139,42952280735
"A00028258-V01";112,061968498689
"A00028259-V01";148,284254980066
"A00028260-V01";72,7182074989768
"A00028261-V01";172,802692702705
"A00028262-V01";72,8555951206636
"A00028263-V01";177,927610116759
"A00028264-V01";90,6080979331758
"A00028265-V01";54,0361443685967
"A00028266-V01";124,963630777173
"A00028267-V01";75,8710921508643
"A00028268-V01";50,0147187690563
"A00028269-V01";112,07026026286
"A00028270-V01";112,478084137606
"A00028271-V01";183,824733418904
"A00028272-V01";77,239234833284
"A00028273-V01";29,6702444402178
"A00028274-V01";27,8184912214831
"A00028275-V01";30,1387578488753
"A00028276-V01";146,201699494681
"A00028277-V01";56,4791218202157
"A00028278-V01";41,3715862121318
"A00028279-V01";33,1610821159096
"A00028280-V01";88,4730404015981
"A00028281-V01";63,65599852086
"A00028282-V01";79,7094897194145
"A00028283-V01";232,21848195208
"A00028284-V01";78,3548431936817
"A00028285-V01";68,0128459710136
"A00028286-V01";120,46156648102
"A00028287-V01";45,1256458286783
"A00028288-V01";133,237974834386
"A00028289-V01";76,6061820259723
"A00028290-V01";56,8737631222175
"A00028291-V01";181,429477846898
"A00028291-V02";33,5981712387388
"A00028292-V01";70,4304995276607
"A00028293-V01";90,4320297074618
"A00028294-V01";105,368545131596
"A00028295-V01";246,862186708144
"A00028296-V01";45,4604568259102
"A00028297-V01";85,0452387591898
"A00028298-V01";78,7171365653743
"A00028299-V01";152,579680624083
"A00028300-V01";91,336695146575
"A00028301-V01";176,352314532741
"A00028302-V01";37,8863115238918
"A00028303-V01";95,7047822577108
"A00028304-V01";120,338151083257
"A00028305-V01";70,9217876427274
"A00028306-V01";11,4006484992701
"A00028307-V01";72,1841658962388
"A00028308-V01";113,383658448347
"A00028309-V01";105,860031575494
"A00028310-V01";21,583491793619
"A00028311-V01";47,3034394083757
"A00028312-V01";32,2973586777204
"A00028313-V01";103,928160571889
"A00028314-V01";144,940835423105
"A00028314-V02";18,0121727580215
"A00028315-V01";105,777125187161
"A00028316-V01";116,725343430737
"A00028317-V01";101,354353762599
"A00028318-V01";134,160590124051
"A00028318-V02";22,226979565127
"A00028319-V01";77,4106573190728
"A00028320-V01";121,121714352342
"A00028321-V01";25,5315083441515
"A00028322-V01";95,4438177510728
"A00028323-V01";121,114206658167
"A00028323-V02";102,730529690618
"A00028324-V01";64,4331901446064
"A00028325-V01";141,081319375618
"A00028326-V01";102,703349943669
"A00028327-V01";45,5765220263061
"A00028328-V01";130,371180781002
"A00028329-V01";18,8016263214888
"A00028330-V01";189,695195373565
"A00028331-V01";169,753712775583
"A00028332-V01";143,179650876806
"A00028332-V02";100,168550031596
"A00028333-V01";156,151494928684
"A00028334-V01";121,168463279307
"A00028335-V01";37,0416357866749
"A00028336-V01";241,91377892041
"A00028337-V01";162,916545889654
"A00028338-V01";115,624559174449
"A00028339-V01";19,2347496329944
"A00028340-V01";39,230230541687
"A00028341-V01";127,251770719419
"A00028342-V01";143,398866291892
"A00028343-V01";89,2039699281286
"A00028344-V01";121,75298374951
"A00028345-V01";72,3211579804263
"A00028345-V02";63,776684959455
"A00028346-V01";94,8540761862991
"A00028347-V01";119,634855178261
"A00028348-V01";109,176182304644
"A00028349-V01";180,53759547455
"A00028350-V01";112,558076867301
"A00028351-V01";87,8199827958815
"A00028352-V01";65,8640548375157
"A00028353-V01";67,708301134104
"A00028354-V01";42,4155936757372
"A00028355-V01";71,3251908050364
"A00028356-V01";97,1829138825677
"A00028357-V01";76,3188101967157
"A00028358-V01";132,882395584173
"A00028359-V01";136,317253288512
"A00028360-V01";188,875320023228
"A00028361-V01";90,0656390359926
"A00028362-V01";93,1576592984692
"A00028363-V01";151,896913822126
"A00028364-V01";67,9493474067206
"A00028365-V01";52,6257596116969
"A00028366-V01";111,978834939037
"A00028367-V01";146,314325482313
"A00028368-V01";23,8367633383414
"A00028369-V01";96,2575835166773
"A00028370-V01";111,031788810795
"A00028370-V02";111,016668721262
"A00028371-V01";94,050456032642
"A00028372-V01";110,412755252962
"A00028373-V01";71,9453841149309
"A00028374-V01";199,268499665753
"A00028375-V01";88,3642550572541
"A00028376-V01";149,980917959177
"A00028377-V01";22,0264559570039
"A00028378-V01";144,973524037531
"A00028379-V01";106,333217423585
"A00028380-V01";85,1244337983568
"A00028380-V02";41,5254199632639
"A00028381-V01";11,9285893555426
"A00028382-V01";138,590015383622
"A00028383-V01";159,158649916486
"A00028383-V02";197,228202377849
"A00028384-V01";64,3390486899345
"A00028385-V01";31,255962176369
"A00028386-V01";144,937273091665
"A00028387-V01";94,7368095186829
"A00028388-V01";135,447596031316
"A00028388-V02";112,558076867301
"A00028389-V01";95,4111676497
"A00028390-V01";166,364693917556
"A00028391-V01";140,563837471872
"A00028392-V01";124,13685516795
"A00028393-V01";46,2948892606186
"A00028394-V01";59,585483276083
"A00028395-V01";130,564018894777
"A00028396-V01";62,6326940823221
