"id_policy";"premium"
"A00004820-V01";"159.507415808633"
"A00004821-V01";"92.8926814110574"
"A00004822-V01";"21.8956749773349"
"A00004823-V01";"118.748880089291"
"A00004824-V01";"186.759256143116"
"A00004825-V01";"187.455930996474"
"A00004826-V01";"18.8441617094237"
"A00004826-V02";"62.704532228277"
"A00004827-V01";"102.245545206636"
"A00004828-V01";"75.4747639719767"
"A00004829-V01";"35.4737725768002"
"A00004830-V01";"190.195705357349"
"A00004831-V01";"36.5399568396375"
"A00004832-V01";"276.12952698277"
"A00004833-V01";"47.5155008869749"
"A00004834-V01";"115.374958592712"
"A00004835-V01";"58.1157799033017"
"A00004836-V01";"69.1081578467159"
"A00004837-V01";"166.952806337602"
"A00004838-V01";"67.2933563621493"
"A00004839-V01";"88.9532782677758"
"A00004840-V01";"136.086362126145"
"A00004841-V01";"101.069048321454"
"A00004842-V01";"142.263138152003"
"A00004843-V01";"210.642177648538"
"A00004844-V01";"175.81010629039"
"A00004845-V01";"69.6230101273311"
"A00004846-V01";"426.61400104642"
"A00004847-V01";"87.6531506554929"
"A00004848-V01";"64.7257486927589"
"A00004849-V01";"73.6905163716774"
"A00004850-V01";"87.0514622067185"
"A00004851-V01";"124.104292867873"
"A00004852-V01";"61.6132864046009"
"A00004852-V02";"47.6418598081461"
"A00004853-V01";"98.3905940739511"
"A00004854-V01";"113.309114577887"
"A00004855-V01";"18.1758982795085"
"A00004856-V01";"391.802920235689"
"A00004857-V01";"77.5657705861665"
"A00004858-V01";"184.261192335011"
"A00004859-V01";"47.1995580571755"
"A00004860-V01";"321.065014131359"
"A00004861-V01";"26.7371754634433"
"A00004862-V01";"59.4582531133716"
"A00004863-V01";"21.8155621383902"
"A00004863-V02";"74.3933905487018"
"A00004864-V01";"183.971588060241"
"A00004865-V01";"91.1371773032937"
"A00004866-V01";"133.583668367908"
"A00004867-V01";"173.747239371542"
"A00004868-V01";"75.1009098288735"
"A00004869-V01";"174.279779160182"
"A00004869-V02";"26.4385806412771"
"A00004870-V01";"122.685424390494"
"A00004871-V01";"184.870586309642"
"A00004872-V01";"118.352630052275"
"A00004873-V01";"106.731411867618"
"A00004874-V01";"69.0167545926596"
"A00004875-V01";"236.486055723367"
"A00004876-V01";"78.3472085550943"
"A00004877-V01";"47.7976577774087"
"A00004878-V01";"55.7616844012889"
"A00004879-V01";"81.2256063297364"
"A00004880-V01";"128.812285334622"
"A00004880-V02";"155.007218259813"
"A00004881-V01";"159.279440195087"
"A00004882-V01";"53.4166228549969"
"A00004883-V01";"56.9439936360772"
"A00004884-V01";"70.0748888631171"
"A00004885-V01";"152.217045235791"
"A00004886-V01";"110.511042128341"
"A00004887-V01";"52.2578764724974"
"A00004888-V01";"133.086730072748"
"A00004889-V01";"255.542167099693"
"A00004890-V01";"97.619420161557"
"A00004891-V01";"277.648087307019"
"A00004892-V01";"141.985740726841"
"A00004893-V01";"79.8901010121247"
"A00004894-V01";"44.5651563302372"
"A00004895-V01";"57.3618933203828"
"A00004896-V01";"136.927644467918"
"A00004897-V01";"52.056720753283"
"A00004898-V01";"51.1140038538217"
"A00004899-V01";"22.8544616290454"
"A00004900-V01";"14.6764908956319"
"A00004901-V01";"81.8405012175357"
"A00004902-V01";"250.077791996267"
"A00004903-V01";"84.3691388958078"
"A00004904-V01";"90.5507203361514"
"A00004905-V01";"33.1391097158187"
"A00004906-V01";"19.8903486543731"
"A00004907-V01";"111.506328861062"
"A00004908-V01";"57.4528864500103"
"A00004909-V01";"136.721429881084"
"A00004910-V01";"172.937241883325"
"A00004911-V01";"82.3012496370284"
"A00004912-V01";"220.325528359636"
"A00004913-V01";"20.7231397800507"
"A00004914-V01";"16.2868336069308"
"A00004915-V01";"293.239766534881"
"A00004916-V01";"101.157605645828"
"A00004917-V01";"64.8925594539081"
"A00004918-V01";"126.101501859648"
"A00004918-V02";"32.5350627385968"
"A00004919-V01";"309.531961221871"
"A00004920-V01";"71.7188456954803"
"A00004921-V01";"322.198875976417"
"A00004921-V02";"74.3973175820633"
"A00004922-V01";"150.427129539712"
"A00004923-V01";"122.285575401794"
"A00004924-V01";"15.9697613329588"
"A00004925-V01";"78.9801787040637"
"A00004926-V01";"126.289074475048"
"A00004927-V01";"97.5823870660519"
"A00004928-V01";"155.311697397819"
"A00004929-V01";"149.873730224659"
"A00004930-V01";"110.190486840452"
"A00004931-V01";"308.296298388745"
"A00004932-V01";"32.5075254653902"
"A00004933-V01";"24.6536980377035"
"A00004934-V01";"232.737385841308"
"A00004935-V01";"199.244976686202"
"A00004936-V01";"191.649926770869"
"A00004937-V01";"54.9573808831415"
"A00004938-V01";"102.369178211519"
"A00004939-V01";"133.035140802806"
"A00004940-V01";"100.685722172032"
"A00004941-V01";"128.378750256395"
"A00004942-V01";"61.0739953375719"
"A00004943-V01";"44.3463681129954"
"A00004944-V01";"51.8223317041344"
"A00004945-V01";"73.3509883737016"
"A00004946-V01";"168.037317362087"
"A00004947-V01";"175.441185561943"
"A00004947-V02";"197.441614169992"
"A00004947-V03";"244.500421161452"
"A00004947-V04";"210.022649468708"
"A00004947-V05";"395.928537099931"
"A00004948-V01";"293.875203522913"
"A00004949-V01";"172.312814428553"
"A00004950-V01";"167.903374234657"
"A00004951-V01";"261.202819109075"
"A00004952-V01";"99.6935191778758"
"A00004953-V01";"170.197590422746"
"A00004954-V01";"143.384054108922"
"A00004955-V01";"168.022098607329"
"A00004956-V01";"181.558887223401"
"A00004956-V02";"135.618201051601"
"A00004957-V01";"41.3149977255179"
"A00004958-V01";"151.462040075743"
"A00004959-V01";"132.655967267399"
"A00004959-V02";"286.088026534026"
"A00004960-V01";"286.845172587342"
"A00004961-V01";"147.380979306398"
"A00004962-V01";"105.815990312458"
"A00004963-V01";"73.879671722044"
"A00004964-V01";"36.5805616454884"
"A00004965-V01";"61.504871437425"
"A00004966-V01";"97.664603326874"
"A00004967-V01";"86.6819399853039"
"A00004967-V02";"86.2461881999635"
"A00004968-V01";"61.8488726606804"
"A00004969-V01";"152.217045235791"
"A00004970-V01";"135.761063676583"
"A00004971-V01";"170.40363992141"
"A00004972-V01";"29.2319873832265"
"A00004973-V01";"152.777511977624"
"A00004974-V01";"48.5287620798683"
"A00004974-V02";"9.60861181828029"
"A00004975-V01";"276.225718413714"
"A00004976-V01";"155.797752761116"
"A00004976-V02";"137.924367544595"
"A00004977-V01";"46.2159472951752"
"A00004978-V01";"113.420850322173"
"A00004978-V02";"122.694505300661"
"A00004979-V01";"187.914617993568"
"A00004980-V01";"42.2243991786508"
"A00004981-V01";"22.3728625544783"
"A00004982-V01";"69.1328933670018"
"A00004983-V01";"255.542167099693"
"A00004984-V01";"27.5499148504711"
"A00004985-V01";"159.480218939225"
"A00004986-V01";"77.4501795267968"
"A00004986-V02";"101.123835609365"
"A00004987-V01";"92.6532182807365"
"A00004988-V01";"28.5633609636523"
"A00004989-V01";"15.5667276401811"
"A00004990-V01";"114.440681825565"
"A00004991-V01";"114.308023237371"
"A00004992-V01";"216.155202637515"
"A00004993-V01";"97.2699971523867"
"A00004994-V01";"184.612541254962"
"A00004995-V01";"26.2724258720623"
"A00004996-V01";"13.534922502818"
"A00004997-V01";"58.9140821875005"
"A00004998-V01";"28.8515262013846"
"A00004999-V01";"53.8187442190507"
"A00004999-V02";"53.1158073334605"
"A00005000-V01";"35.1335788164136"
"A00005001-V01";"151.89572565352"
"A00005002-V01";"204.520809360536"
"A00005003-V01";"173.206142069856"
"A00005004-V01";"96.6074895420018"
"A00005005-V01";"84.6795475342233"
"A00005006-V01";"31.0810927997266"
"A00005007-V01";"184.257098176235"
"A00005007-V02";"118.01452694788"
"A00005008-V01";"209.546883149313"
"A00005009-V01";"134.208975393294"
"A00005009-V02";"29.3356470647792"
"A00005010-V01";"53.7600807582447"
"A00005011-V01";"101.929556280871"
"A00005012-V01";"50.7981630688468"
"A00005013-V01";"24.1886544348345"
"A00005014-V01";"85.8105648486539"
"A00005015-V01";"86.9916445993881"
"A00005016-V01";"77.3887346352516"
"A00005017-V01";"128.206443069414"
"A00005018-V01";"122.598565646929"
"A00005019-V01";"276.419150662045"
"A00005020-V01";"122.724802696997"
"A00005021-V01";"148.309088980335"
"A00005022-V01";"40.5199632114903"
"A00005023-V01";"83.5224649446638"
"A00005024-V01";"76.2361057365179"
"A00005025-V01";"189.86582523939"
"A00005026-V01";"115.052428078172"
"A00005027-V01";"146.909578421331"
"A00005028-V01";"318.815890040023"
"A00005029-V01";"114.807541715209"
"A00005030-V01";"43.3340863287917"
"A00005031-V01";"70.58196132542"
"A00005031-V02";"146.051915337356"
"A00005032-V01";"101.007413148109"
"A00005033-V01";"188.650382054198"
"A00005034-V01";"29.4036931893688"
"A00005035-V01";"54.2936978753723"
"A00005036-V01";"54.4894422523121"
"A00005037-V01";"175.903683305165"
"A00005038-V01";"94.3986231227265"
"A00005039-V01";"180.899034193969"
"A00005040-V01";"135.718019840652"
"A00005041-V01";"190.662515788263"
"A00005042-V01";"165.688572804878"
"A00005043-V01";"125.103463869113"
"A00005044-V01";"110.522409087689"
"A00005045-V01";"37.8026018837789"
"A00005046-V01";"11.6555281107694"
"A00005047-V01";"54.7742614976727"
"A00005048-V01";"122.821420561291"
"A00005049-V01";"135.910758315546"
"A00005050-V01";"40.3942134000699"
"A00005051-V01";"138.206136461708"
"A00005052-V01";"136.825252809886"
"A00005053-V01";"308.559511716074"
"A00005054-V01";"246.438043863303"
"A00005055-V01";"49.0510798987577"
"A00005055-V02";"14.0187984551321"
"A00005056-V01";"90.5572656966321"
"A00005057-V01";"173.532273900597"
"A00005058-V01";"46.7272498234308"
"A00005059-V01";"188.700181617366"
"A00005060-V01";"121.373638632571"
"A00005061-V01";"201.336087345601"
"A00005062-V01";"61.0140896024576"
"A00005063-V01";"68.9124367146544"
"A00005064-V01";"77.7172315964036"
"A00005065-V01";"163.916778678482"
"A00005065-V02";"222.740498972116"
"A00005066-V01";"143.731749235471"
"A00005067-V01";"168.908236943453"
"A00005068-V01";"38.2542409919226"
"A00005069-V01";"65.588640206598"
"A00005070-V01";"101.265414640779"
"A00005071-V01";"108.682282845445"
"A00005072-V01";"113.346906751005"
"A00005073-V01";"51.3223928128807"
"A00005074-V01";"45.0335188694718"
"A00005075-V01";"187.010026978508"
"A00005075-V02";"112.687537555357"
"A00005076-V01";"152.878049414294"
"A00005077-V01";"35.0421949290919"
"A00005078-V01";"67.8939960747464"
"A00005079-V01";"188.097689461581"
"A00005080-V01";"313.143566858235"
"A00005081-V01";"70.4966761577609"
"A00005082-V01";"141.262374924807"
"A00005083-V01";"27.1535812687514"
"A00005083-V02";"139.521809491593"
"A00005084-V01";"14.7283508489404"
"A00005084-V02";"125.157405020038"
"A00005085-V01";"111.149405233597"
"A00005086-V01";"176.178735863721"
"A00005087-V01";"207.4588274921"
"A00005088-V01";"17.1421053751914"
"A00005089-V01";"33.8814808861177"
"A00005090-V01";"15.3043624440296"
"A00005090-V02";"35.9877819829564"
"A00005091-V01";"76.4641116151541"
"A00005092-V01";"62.3557303905893"
"A00005093-V01";"109.1230409396"
"A00005094-V01";"50.454080497324"
"A00005095-V01";"102.686074745987"
"A00005096-V01";"28.6723105194378"
"A00005097-V01";"82.0173395251008"
"A00005098-V01";"116.268409050064"
"A00005099-V01";"100.525899383556"
"A00005100-V01";"136.93602837632"
"A00005101-V01";"9.70904117012438"
"A00005102-V01";"146.940107754277"
"A00005103-V01";"188.434437846284"
"A00005104-V01";"115.378805671211"
"A00005105-V01";"124.030368873602"
"A00005106-V01";"43.4150984876685"
"A00005107-V01";"194.258726603652"
"A00005108-V01";"128.265463126427"
"A00005109-V01";"121.469601102683"
"A00005110-V01";"33.5813482946105"
"A00005111-V01";"27.177831289"
"A00005112-V01";"119.617518216353"
"A00005113-V01";"18.2543105157242"
"A00005113-V02";"18.2543105157242"
"A00005114-V01";"277.722796677375"
"A00005115-V01";"30.5788519071525"
"A00005116-V01";"111.926112167096"
"A00005117-V01";"69.3892601392774"
"A00005118-V01";"67.5424183470573"
"A00005119-V01";"110.743240545322"
"A00005120-V01";"202.43190690536"
"A00005121-V01";"152.861886981325"
"A00005122-V01";"100.781362432846"
"A00005123-V01";"98.5879753055455"
"A00005124-V01";"197.347741697512"
"A00005125-V01";"141.385693298947"
"A00005126-V01";"167.963336944175"
"A00005127-V01";"72.1541530519503"
"A00005128-V01";"196.842702186348"
"A00005129-V01";"85.2418612192448"
"A00005130-V01";"136.761056017215"
"A00005131-V01";"151.335743334997"
"A00005132-V01";"59.5374714495813"
"A00005132-V02";"116.64588238911"
"A00005133-V01";"129.3596177357"
"A00005134-V01";"165.33243316823"
"A00005135-V01";"51.9037546475262"
"A00005136-V01";"43.3443365558675"
"A00005137-V01";"35.9110075652775"
"A00005137-V02";"100.774208174676"
"A00005138-V01";"44.9742944202978"
"A00005139-V01";"35.2921124241853"
"A00005139-V02";"195.857231930552"
"A00005140-V01";"125.503544527551"
"A00005141-V01";"111.393493898429"
"A00005142-V01";"51.4750516959654"
"A00005143-V01";"33.5463329372963"
"A00005144-V01";"54.5343220888749"
"A00005145-V01";"81.4397006355862"
"A00005146-V01";"26.039311406705"
"A00005147-V01";"48.8838903296426"
"A00005148-V01";"41.6931930182923"
"A00005149-V01";"133.57916747878"
"A00005150-V01";"98.6911330374525"
"A00005151-V01";"101.500695446305"
"A00005152-V01";"212.020561152113"
"A00005153-V01";"42.0066041519169"
"A00005154-V01";"144.048968266878"
"A00005154-V02";"156.674945933747"
"A00005155-V01";"89.9508860532208"
"A00005156-V01";"62.1617538389073"
"A00005157-V01";"134.646012893693"
"A00005158-V01";"52.4194541877809"
"A00005159-V01";"167.718866681524"
"A00005160-V01";"91.7090257422979"
"A00005161-V01";"111.426145590543"
"A00005162-V01";"63.2701837000041"
"A00005163-V01";"133.092402760518"
"A00005164-V01";"312.08449035907"
"A00005165-V01";"66.4504574213533"
"A00005166-V01";"118.370183202111"
"A00005167-V01";"164.802938110482"
"A00005168-V01";"81.7647311718123"
"A00005169-V01";"25.0342259391643"
"A00005170-V01";"414.218161696787"
"A00005171-V01";"140.681704080454"
"A00005172-V01";"88.6436494879302"
"A00005173-V01";"24.615048295963"
"A00005174-V01";"99.6513233149162"
"A00005175-V01";"69.7539505304865"
"A00005176-V01";"163.444652583043"
"A00005177-V01";"164.706607453344"
"A00005178-V01";"91.6147287922982"
"A00005179-V01";"277.296333158254"
"A00005180-V01";"148.492436351127"
"A00005181-V01";"54.9816809952664"
"A00005181-V02";"264.413249499486"
"A00005182-V01";"80.9784594285463"
"A00005183-V01";"112.0325912656"
"A00005184-V01";"11.400722277805"
"A00005185-V01";"27.9436726236936"
"A00005186-V01";"119.536425960289"
"A00005187-V01";"50.4958252138425"
"A00005188-V01";"193.856622573774"
"A00005189-V01";"65.0761654456396"
"A00005190-V01";"79.968498615751"
"A00005191-V01";"89.348734953605"
"A00005192-V01";"507.685289812295"
"A00005193-V01";"139.294705495531"
"A00005194-V01";"20.8369997608802"
"A00005194-V02";"220.224945131364"
"A00005195-V01";"63.7721387019428"
"A00005196-V01";"106.692775656113"
"A00005197-V01";"88.6967848326301"
"A00005198-V01";"95.646382665145"
"A00005199-V01";"8.02503301799234"
"A00005200-V01";"13.7047142265706"
"A00005201-V01";"109.662764534512"
"A00005202-V01";"47.5361273729646"
"A00005203-V01";"174.949091602153"
"A00005203-V02";"112.178152016428"
"A00005204-V01";"254.698519433692"
"A00005205-V01";"153.565779716907"
"A00005206-V01";"42.532644071936"
"A00005207-V01";"65.4149131674311"
"A00005208-V01";"137.619488463996"
"A00005209-V01";"164.760820621136"
"A00005210-V01";"26.5768767252858"
"A00005211-V01";"63.9747409460041"
"A00005212-V01";"144.101762326361"
"A00005213-V01";"48.2485833862665"
"A00005214-V01";"31.1996042377416"
"A00005215-V01";"112.652075944101"
"A00005216-V01";"58.5415508662175"
"A00005217-V01";"358.567577625628"
"A00005218-V01";"36.7847615824477"
"A00005219-V01";"213.761449639318"
"A00005220-V01";"29.3426168319837"
"A00005221-V01";"61.9828856063859"
"A00005222-V01";"84.857221844439"
"A00005223-V01";"19.6453937532533"
"A00005224-V01";"238.552877926281"
"A00005225-V01";"86.0200646313517"
"A00005225-V02";"107.977861372507"
"A00005226-V01";"82.2484781496569"
"A00005227-V01";"22.5609416457594"
"A00005227-V02";"45.916655602749"
"A00005228-V01";"231.571155011833"
"A00005229-V01";"131.146807010125"
"A00005230-V01";"125.110801783607"
"A00005231-V01";"125.856939310589"
"A00005232-V01";"36.0578910260451"
"A00005233-V01";"39.932480532695"
"A00005234-V01";"123.322288270956"
"A00005235-V01";"108.895617598002"
"A00005235-V02";"192.748955109734"
"A00005236-V01";"212.788080509475"
"A00005237-V01";"60.0572369481015"
"A00005238-V01";"143.590377767228"
"A00005239-V01";"54.5037157479885"
"A00005240-V01";"131.430655806867"
"A00005241-V01";"110.190486840452"
"A00005242-V01";"20.4335087963612"
"A00005243-V01";"37.1835190695184"
"A00005244-V01";"128.451231474818"
"A00005245-V01";"163.167447762546"
"A00005246-V01";"237.447121730914"
"A00005247-V01";"50.7979019550065"
"A00005248-V01";"170.463680667593"
"A00005249-V01";"85.1724514895941"
"A00005250-V01";"118.434455171556"
"A00005251-V01";"145.620902279133"
"A00005252-V01";"229.105734092699"
"A00005253-V01";"264.343123025576"
"A00005254-V01";"52.1882698894919"
"A00005255-V01";"30.676276842647"
"A00005256-V01";"131.465091138372"
"A00005257-V01";"56.0800592246202"
"A00005258-V01";"164.429435409405"
"A00005259-V01";"18.1220112652478"
"A00005260-V01";"145.634399100369"
"A00005260-V02";"50.6006171894872"
"A00005261-V01";"124.993921904437"
"A00005261-V02";"63.609729576177"
"A00005261-V03";"25.6210101282181"
"A00005262-V01";"136.511834463842"
"A00005263-V01";"41.8744009487127"
"A00005264-V01";"69.6913023244661"
"A00005265-V01";"165.780991893484"
"A00005266-V01";"20.7867671477224"
"A00005267-V01";"111.891954624723"
"A00005268-V01";"179.761308429998"
"A00005269-V01";"56.2839571365956"
"A00005270-V01";"31.0659806771146"
"A00005271-V01";"127.737257205398"
"A00005272-V01";"70.6011443067978"
"A00005273-V01";"117.516844190499"
"A00005274-V01";"286.729807485788"
"A00005275-V01";"125.097842734647"
"A00005276-V01";"82.8876891343879"
"A00005277-V01";"268.864248539161"
"A00005278-V01";"23.1505331549335"
"A00005279-V01";"166.184620177976"
"A00005280-V01";"35.9508591831317"
"A00005281-V01";"95.9455494074125"
"A00005282-V01";"110.860511644965"
"A00005283-V01";"27.1814298206078"
"A00005284-V01";"67.224993045107"
"A00005285-V01";"154.576971318658"
"A00005286-V01";"81.7647311718123"
"A00005287-V01";"139.603355275838"
"A00005288-V01";"171.646690821569"
"A00005289-V01";"234.610094601661"
"A00005290-V01";"314.872006881543"
"A00005291-V01";"162.343807212561"
"A00005292-V01";"192.574318228484"
"A00005293-V01";"321.723704577794"
"A00005294-V01";"168.654013052008"
"A00005295-V01";"49.5874193094842"
"A00005296-V01";"14.5786028203486"
"A00005297-V01";"118.294392759671"
"A00005298-V01";"437.398406214533"
"A00005299-V01";"136.533607573228"
"A00005300-V01";"89.8460799098682"
"A00005301-V01";"175.7077603075"
"A00005302-V01";"94.7336643939815"
"A00005303-V01";"172.888331516731"
"A00005304-V01";"114.308023237371"
"A00005305-V01";"116.11358203544"
"A00005306-V01";"53.3481089973475"
"A00005307-V01";"152.283404645554"
