"RMSE";"Rsquared";"Resample";"n_vars"
0,39925204349993;0,0184389728471807;"Fold4.Rep04";36
0,399340887023865;0,0236874960963222;"Fold5.Rep04";36
0,392443065689535;0,0212294053669197;"Fold1.Rep05";36
0,388992358028321;0,0226571788551048;"Fold2.Rep05";36
0,399526490626421;0,0230986646824689;"Fold3.Rep05";36
0,389390274211156;0,0211700217155285;"Fold4.Rep05";36
0,394194136142698;0,0227186166263879;"Fold5.Rep05";36
0,396767850983593;0,0258459456060912;"Fold1.Rep06";36
0,389196303507738;0,0220482010374314;"Fold2.Rep06";36
0,386885398526098;0,0209509274906548;"Fold3.Rep06";36
0,399098807751477;0,0215843384720362;"Fold4.Rep06";36
0,392483633326304;0,0210721861613229;"Fold5.Rep06";36
0,397402062964106;0,0229999499555424;"Fold1.Rep07";36
0,388223419081357;0,0209969142392618;"Fold2.Rep07";36
0,393024413613175;0,0212421804793321;"Fold3.Rep07";36
0,39365421884796;0,0228900010931696;"Fold4.Rep07";36
0,392225545750703;0,0228381142866266;"Fold5.Rep07";36
0,388961533897507;0,0249168851391092;"Fold1.Rep08";36
0,386896249564042;0,0212885784699749;"Fold2.Rep08";36
0,398220645933792;0,021863307242108;"Fold3.Rep08";36
0,396624522809719;0,0218448723148763;"Fold4.Rep08";36
0,393813167519733;0,0210072465926118;"Fold5.Rep08";36
0,404575243946289;0,0226644319031697;"Fold1.Rep09";36
0,389326037796837;0,0247511374500012;"Fold2.Rep09";36
0,385968267589332;0,0224494013853896;"Fold3.Rep09";36
0,39463896791296;0,0177227240829279;"Fold4.Rep09";36
0,389994311200069;0,0231469129442791;"Fold5.Rep09";36
0,392414043172811;0,0228786843578608;"Fold1.Rep10";36
0,389987523428316;0,0208044702812232;"Fold2.Rep10";36
0,386756837584025;0,0215597538450772;"Fold3.Rep10";36
0,395699376381329;0,0242266377503872;"Fold4.Rep10";36
0,399700108397833;0,0212255767700663;"Fold5.Rep10";36
0,38737888040548;0,0238727923339963;"Fold1.Rep01";37
0,397779570447899;0,0225290625535311;"Fold2.Rep01";37
0,395096631958578;0,0203298118182708;"Fold3.Rep01";37
0,385110619548616;0,0234541131297661;"Fold4.Rep01";37
0,399153563508164;0,0205665932468423;"Fold5.Rep01";37
0,38146468260278;0,0211768132687021;"Fold1.Rep02";37
0,395244369396895;0,0209001218559779;"Fold2.Rep02";37
0,388895872498311;0,0202673586069837;"Fold3.Rep02";37
0,399853400518381;0,0235425917879789;"Fold4.Rep02";37
0,399013158272007;0,024561407756245;"Fold5.Rep02";37
0,398101645691501;0,0226821378959874;"Fold1.Rep03";37
0,389362531695842;0,0213141092875305;"Fold2.Rep03";37
0,393200911668052;0,0222340070626887;"Fold3.Rep03";37
0,387780819210659;0,0220481377978876;"Fold4.Rep03";37
0,395954206853043;0,0232459175532726;"Fold5.Rep03";37
0,396642503440082;0,0228340215141685;"Fold1.Rep04";37
0,395244169910695;0,0246189678981701;"Fold2.Rep04";37
0,394253806869551;0,0211419704117304;"Fold3.Rep04";37
0,385391329173612;0,0234206849777122;"Fold4.Rep04";37
0,392925804518822;0,0193883158176753;"Fold5.Rep04";37
0,3913889933964;0,0197966189397059;"Fold1.Rep05";37
0,397269263310371;0,0221724336941429;"Fold2.Rep05";37
0,388069020348597;0,0222147725056403;"Fold3.Rep05";37
0,391886075181189;0,0258709827104635;"Fold4.Rep05";37
0,396004335333381;0,0208345849698906;"Fold5.Rep05";37
0,393541290792829;0,0241922041199848;"Fold1.Rep06";37
0,391647260110374;0,0196527257749565;"Fold2.Rep06";37
0,392025028354259;0,0241554752798674;"Fold3.Rep06";37
0,393323139385888;0,0243154292096429;"Fold4.Rep06";37
0,394014935694502;0,0192223953580678;"Fold5.Rep06";37
0,387644740584625;0,0245678793316226;"Fold1.Rep07";37
0,38895309726299;0,0220963436330721;"Fold2.Rep07";37
0,403380541060623;0,0198110098372664;"Fold3.Rep07";37
0,389652019598892;0,0244910909355677;"Fold4.Rep07";37
0,394720346908909;0,0204982016551157;"Fold5.Rep07";37
0,391366354993485;0,0242778691269734;"Fold1.Rep08";37
0,398952731853115;0,0226804340109943;"Fold2.Rep08";37
0,388681153975506;0,0190414442712178;"Fold3.Rep08";37
0,389770974416362;0,02262088890271;"Fold4.Rep08";37
0,395661506193644;0,0230544782733759;"Fold5.Rep08";37
0,397857967212909;0,0233075883540543;"Fold1.Rep09";37
0,388054849566484;0,0219891009990419;"Fold2.Rep09";37
0,39496024208718;0,0230705383826974;"Fold3.Rep09";37
0,390922716148823;0,021073113560516;"Fold4.Rep09";37
0,392579304394319;0,0224524229355669;"Fold5.Rep09";37
0,390988042662089;0,0213728146158974;"Fold1.Rep10";37
0,38920592272483;0,0208274355686678;"Fold2.Rep10";37
0,388929532845616;0,0243769599778384;"Fold3.Rep10";37
0,401735039404361;0,0218270113257614;"Fold4.Rep10";37
0,393681691330805;0,0223103727825519;"Fold5.Rep10";37
0,393069866321456;0,0215067301970704;"Fold1.Rep01";38
0,397352602466409;0,0225810183752739;"Fold2.Rep01";38
0,395464812750809;0,0214770819585263;"Fold3.Rep01";38
0,381651997015268;0,0219435275889429;"Fold4.Rep01";38
0,396932495195085;0,0230515765850575;"Fold5.Rep01";38
0,386422787208022;0,0195939782604501;"Fold1.Rep02";38
0,392972276423963;0,0243879861776039;"Fold2.Rep02";38
0,394005991175755;0,0207707150833706;"Fold3.Rep02";38
0,399350399353514;0,0219562472906319;"Fold4.Rep02";38
0,391745505831014;0,0244688237968368;"Fold5.Rep02";38
0,393415275067877;0,0230654297777527;"Fold1.Rep03";38
0,386022559293131;0,0242921397968649;"Fold2.Rep03";38
0,397627711258757;0,0220111436821986;"Fold3.Rep03";38
0,399098413621839;0,020763007566365;"Fold4.Rep03";38
0,388205950246584;0,0212452655137422;"Fold5.Rep03";38
0,377543702218774;0,0225401999816162;"Fold1.Rep04";38
0,394000266002473;0,0215929442137372;"Fold2.Rep04";38
0,400822527887981;0,0243845892374079;"Fold3.Rep04";38
0,396686553734296;0,0214464468827091;"Fold4.Rep04";38
0,395211987260021;0,0210071244542423;"Fold5.Rep04";38
0,396797737486604;0,0235946675101885;"Fold1.Rep05";38
0,401083591550192;0,0215641475814872;"Fold2.Rep05";38
0,389356804077856;0,0235481530773773;"Fold3.Rep05";38
0,391502949442706;0,0225027361627198;"Fold4.Rep05";38
0,385787338149232;0,0194646746172018;"Fold5.Rep05";38
0,394805017962052;0,0202041582852894;"Fold1.Rep06";38
0,397237096949655;0,021529354606804;"Fold2.Rep06";38
0,385467910659907;0,022541978999152;"Fold3.Rep06";38
0,39913496943354;0,0226137231904581;"Fold4.Rep06";38
0,387937910641395;0,023465254429793;"Fold5.Rep06";38
0,393436299415238;0,0199508051634371;"Fold1.Rep07";38
0,389799506888094;0,0234635240141403;"Fold2.Rep07";38
0,399368424875384;0,0245738529765518;"Fold3.Rep07";38
0,390049721992771;0,020589743999894;"Fold4.Rep07";38
0,391892030502283;0,0224682928013023;"Fold5.Rep07";38
0,386990932916977;0,0216604199030412;"Fold1.Rep08";38
0,394995364402892;0,0219199531181486;"Fold2.Rep08";38
0,392496586888715;0,0187655929027579;"Fold3.Rep08";38
0,397339719224916;0,0223796113568803;"Fold4.Rep08";38
0,392692349882403;0,0268316288528079;"Fold5.Rep08";38
0,393396138397287;0,0225153588598374;"Fold1.Rep09";38
0,389262360925799;0,0217301325857394;"Fold2.Rep09";38
0,397093033767601;0,0189393509743542;"Fold3.Rep09";38
0,393810968925779;0,0272773283785617;"Fold4.Rep09";38
0,391140001681109;0,0204566542389528;"Fold5.Rep09";38
0,392581861892843;0,0219130209189827;"Fold1.Rep10";38
0,39413045775119;0,0222948437897543;"Fold2.Rep10";38
0,392656789793297;0,0234288324643577;"Fold3.Rep10";38
0,39491867442942;0,022044164529511;"Fold4.Rep10";38
0,390123182454283;0,0221215795497345;"Fold5.Rep10";38
0,398059100286521;0,0211253871366267;"Fold1.Rep01";39
0,388571872715223;0,0237047946226192;"Fold2.Rep01";39
0,400065352454252;0,0217444671614253;"Fold3.Rep01";39
0,390406868820559;0,0227983831127661;"Fold4.Rep01";39
0,387212513184953;0,0222167281402985;"Fold5.Rep01";39
0,389928628473143;0,020949761326126;"Fold1.Rep02";39
0,390945687124394;0,022303009948969;"Fold2.Rep02";39
0,395499537851914;0,0248837026168085;"Fold3.Rep02";39
0,396754911677932;0,02228105235561;"Fold4.Rep02";39
0,391281634939787;0,0213752940354499;"Fold5.Rep02";39
0,39128744830679;0,0223427846750018;"Fold1.Rep03";39
0,395928907430223;0,0206253655848919;"Fold2.Rep03";39
0,38831900527061;0,0215067943641719;"Fold3.Rep03";39
0,391012894082148;0,0253894537439145;"Fold4.Rep03";39
0,397911189668556;0,0215304988312713;"Fold5.Rep03";39
0,400107023384527;0,023754024723515;"Fold1.Rep04";39
0,392746050412377;0,0221329962507148;"Fold2.Rep04";39
0,396085234308171;0,0211723908623061;"Fold3.Rep04";39
0,38966419761874;0,0215557472299677;"Fold4.Rep04";39
0,385841890329579;0,0224838885182895;"Fold5.Rep04";39
0,392356041081954;0,0207239542162704;"Fold1.Rep05";39
0,392415304551064;0,0245437789656616;"Fold2.Rep05";39
0,388637107406709;0,0223114028133237;"Fold3.Rep05";39
0,388608690368408;0,0202351546221032;"Fold4.Rep05";39
0,402360834953951;0,0238326716899248;"Fold5.Rep05";39
0,40066744343738;0,0228524388534867;"Fold1.Rep06";39
0,388874589108538;0,0211670835068775;"Fold2.Rep06";39
0,393213138456372;0,0227460221611945;"Fold3.Rep06";39
0,390331115098399;0,0221999097735634;"Fold4.Rep06";39
0,391283765368441;0,0225451600211956;"Fold5.Rep06";39
0,388925433138812;0,0240794480446373;"Fold1.Rep07";39
0,402633756794422;0,0189139171879694;"Fold2.Rep07";39
0,396520644165075;0,0238078052243093;"Fold3.Rep07";39
0,389676186402297;0,0220408353594027;"Fold4.Rep07";39
0,386861457735783;0,0213306599703823;"Fold5.Rep07";39
0,38032389703941;0,0229112039498413;"Fold1.Rep08";39
0,398820329636544;0,0214348404565159;"Fold2.Rep08";39
0,396811167220727;0,0246749448235465;"Fold3.Rep08";39
0,396720771470132;0,0199462307414213;"Fold4.Rep08";39
0,391616049877183;0,0225157435476732;"Fold5.Rep08";39
0,391754004927332;0,0230977688560291;"Fold1.Rep09";39
0,399117308381475;0,0205720372383157;"Fold2.Rep09";39
0,394780601029415;0,0267104935069587;"Fold3.Rep09";39
0,392229708052716;0,0198602957732334;"Fold4.Rep09";39
0,386579909957724;0,0213810394285633;"Fold5.Rep09";39
0,395874281605141;0,0242142686173577;"Fold1.Rep10";39
0,39664192257421;0,0240415915504702;"Fold2.Rep10";39
0,387831578778542;0,0188090917115483;"Fold3.Rep10";39
0,396022987504265;0,0216807803218066;"Fold4.Rep10";39
0,388178268907194;0,0222858534895084;"Fold5.Rep10";39
0,39047847387048;0,0234170695489374;"Fold1.Rep01";40
0,388770877060749;0,0204628249868279;"Fold2.Rep01";40
0,392532574843322;0,0222905758582342;"Fold3.Rep01";40
0,403994085605594;0,0218747292646376;"Fold4.Rep01";40
0,38861512372101;0,0231265686353386;"Fold5.Rep01";40
0,397765152637999;0,0216781861750519;"Fold1.Rep02";40
0,393676222504416;0,0220970225232924;"Fold2.Rep02";40
0,38998086466201;0,0233974958045069;"Fold3.Rep02";40
0,388983705708877;0,0220651199483161;"Fold4.Rep02";40
0,394043895961506;0,022184520413979;"Fold5.Rep02";40
0,39160784124181;0,0214870435050776;"Fold1.Rep03";40
0,385303579648509;0,0208668205305819;"Fold2.Rep03";40
0,400209524888275;0,0207965555842127;"Fold3.Rep03";40
0,396363398085384;0,0249924996914594;"Fold4.Rep03";40
0,390788790847803;0,0238521147491132;"Fold5.Rep03";40
0,39608973848712;0,0231563660624727;"Fold1.Rep04";40
0,390693946674504;0,0224325416015784;"Fold2.Rep04";40
0,395477634961191;0,0231015707160413;"Fold3.Rep04";40
0,394513887542085;0,0221856821849708;"Fold4.Rep04";40
0,387583309681669;0,0209287367509785;"Fold5.Rep04";40
0,391428105836634;0,0216564994962813;"Fold1.Rep05";40
0,390169444216021;0,022820880091378;"Fold2.Rep05";40
0,402178875682608;0,0231374204931639;"Fold3.Rep05";40
0,388791120354222;0,0197777110683116;"Fold4.Rep05";40
0,391864043485645;0,0239502115272946;"Fold5.Rep05";40
0,399247561066691;0,0243849127163614;"Fold1.Rep06";40
0,391984070047905;0,0227126041271189;"Fold2.Rep06";40
0,395067579835843;0,0206095517371847;"Fold3.Rep06";40
0,395724976864603;0,0211221776583467;"Fold4.Rep06";40
0,382325922613883;0,0224799782198386;"Fold5.Rep06";40
0,387215141976849;0,0220552671140077;"Fold1.Rep07";40
0,39541938126624;0,0230049676106717;"Fold2.Rep07";40
0,389072235515096;0,0220820549694847;"Fold3.Rep07";40
0,400546115016441;0,0229950309050592;"Fold4.Rep07";40
0,392005842779022;0,0218254606954037;"Fold5.Rep07";40
0,392770261439476;0,0262480537904711;"Fold1.Rep08";40
0,396879159247623;0,0199359310018598;"Fold2.Rep08";40
0,392874709845836;0,0198893948447793;"Fold3.Rep08";40
0,393089777878422;0,0249865722104446;"Fold4.Rep08";40
0,388862251308057;0,0208764812007969;"Fold5.Rep08";40
0,398185286824675;0,0219727871692884;"Fold1.Rep09";40
0,39107189044589;0,0239800451704692;"Fold2.Rep09";40
0,390197069757323;0,0208198918625381;"Fold3.Rep09";40
0,392917854934488;0,0215924806555023;"Fold4.Rep09";40
0,391975414153266;0,0236976641575921;"Fold5.Rep09";40
0,392843874370827;0,0205422260268924;"Fold1.Rep10";40
0,389000767024031;0,0255399811847004;"Fold2.Rep10";40
0,389949941277295;0,0228478699677687;"Fold3.Rep10";40
0,395537797267522;0,0211089902072972;"Fold4.Rep10";40
0,397097084026586;0,0216575988834247;"Fold5.Rep10";40
0,388430123061763;0,0212660058664999;"Fold1.Rep01";41
0,385270888580026;0,0214901685112465;"Fold2.Rep01";41
0,400280626096509;0,0233106509182223;"Fold3.Rep01";41
0,392008695916785;0,0238543222957878;"Fold4.Rep01";41
0,398327014366631;0,0216090878347021;"Fold5.Rep01";41
0,392396838254326;0,0226928531082841;"Fold1.Rep02";41
0,393783867869384;0,0203353228461428;"Fold2.Rep02";41
0,393985535466307;0,0211694729963571;"Fold3.Rep02";41
0,389078841860064;0,0237483359178995;"Fold4.Rep02";41
0,395207507804794;0,0237197745145797;"Fold5.Rep02";41
0,39176641247421;0,0222104288150865;"Fold1.Rep03";41
0,392642878070863;0,0227658970353655;"Fold2.Rep03";41
0,390973099604233;0,0202081650519688;"Fold3.Rep03";41
0,393990668993921;0,0216868689930661;"Fold4.Rep03";41
0,395129092602172;0,0245657326014322;"Fold5.Rep03";41
0,393964605304809;0,022064322631868;"Fold1.Rep04";41
0,397675718780648;0,0242575570574553;"Fold2.Rep04";41
0,395674051971088;0,0223182420904537;"Fold3.Rep04";41
0,388477107490725;0,022643619278606;"Fold4.Rep04";41
0,38867067865983;0,0201099816020246;"Fold5.Rep04";41
0,391754246530377;0,0214702230262055;"Fold1.Rep05";41
0,39665463517714;0,0233117231972615;"Fold2.Rep05";41
0,391870455366592;0,0212833523293929;"Fold3.Rep05";41
0,394085705445106;0,022263683041112;"Fold4.Rep05";41
0,390026389421412;0,0234829913791759;"Fold5.Rep05";41
0,392582974509107;0,0200550092208794;"Fold1.Rep06";41
0,387504427619266;0,0205176693672266;"Fold2.Rep06";41
0,400473816268796;0,0265455771517595;"Fold3.Rep06";41
0,390744496748802;0,0218111573982737;"Fold4.Rep06";41
0,393006910507858;0,0234285643155253;"Fold5.Rep06";41
0,395218242746675;0,0216309119147367;"Fold1.Rep07";41
0,39348469778217;0,0216705472070254;"Fold2.Rep07";41
0,3854121149402;0,0219169573752498;"Fold3.Rep07";41
0,39605718731777;0,0218778743580311;"Fold4.Rep07";41
0,394304859009408;0,0240432322819484;"Fold5.Rep07";41
0,386346709561364;0,0217852773016181;"Fold1.Rep08";41
0,391257826255018;0,0234398019496097;"Fold2.Rep08";41
0,394182836277263;0,0213411029061075;"Fold3.Rep08";41
0,393938241068455;0,0236049911114001;"Fold4.Rep08";41
0,398673468496999;0,0215465558643701;"Fold5.Rep08";41
0,383395159466356;0,0222795523537419;"Fold1.Rep09";41
0,398394580114232;0,0238067290323816;"Fold2.Rep09";41
0,395126631324469;0,0233141754997346;"Fold3.Rep09";41
0,395402499091925;0,0192622637101816;"Fold4.Rep09";41
0,392058958162979;0,0227549547140624;"Fold5.Rep09";41
0,398474435183169;0,0220961351324674;"Fold1.Rep10";41
0,392147832525949;0,0244918323145674;"Fold2.Rep10";41
0,387486543514932;0,0215679261608348;"Fold3.Rep10";41
0,391620401629691;0,0198354112869701;"Fold4.Rep10";41
0,394607177663915;0,024068665299893;"Fold5.Rep10";41
0,394775299341417;0,0244643341024108;"Fold1.Rep01";42
0,39461452272201;0,0218363231041427;"Fold2.Rep01";42
0,389589480550809;0,0194794515818837;"Fold3.Rep01";42
0,395615194070358;0,0219699160775818;"Fold4.Rep01";42
0,390061673750777;0,0229545283732339;"Fold5.Rep01";42
0,399697490909407;0,0243019882551494;"Fold1.Rep02";42
0,391617401034678;0,0235192786163409;"Fold2.Rep02";42
0,395980343997148;0,0216030459981252;"Fold3.Rep02";42
0,387686787961652;0,0223335239297532;"Fold4.Rep02";42
0,389346119831294;0,0201933384437612;"Fold5.Rep02";42
0,387383498510504;0,0231508994627675;"Fold1.Rep03";42
0,394350184330112;0,0242275012104789;"Fold2.Rep03";42
0,39618249921329;0,0208839865325124;"Fold3.Rep03";42
0,392314049049224;0,0210562307886235;"Fold4.Rep03";42
0,394252346550704;0,0220939686920192;"Fold5.Rep03";42
0,392370277839426;0,0217910199628313;"Fold1.Rep04";42
0,390520196594594;0,0207648177606915;"Fold2.Rep04";42
0,393044748513762;0,0228412536472309;"Fold3.Rep04";42
0,395663721656037;0,023194899497562;"Fold4.Rep04";42
0,392690742656252;0,0239114394249829;"Fold5.Rep04";42
0,389246907523707;0,0225968803179002;"Fold1.Rep05";42
0,391452491467439;0,0226737167415468;"Fold2.Rep05";42
0,405383984913868;0,025443023229503;"Fold3.Rep05";42
0,39018770468228;0,0206956213084903;"Fold4.Rep05";42
0,387918623820738;0,0208550787140565;"Fold5.Rep05";42
0,396816559761415;0,0212251591991317;"Fold1.Rep06";42
0,39167947518571;0,0215655971131032;"Fold2.Rep06";42
0,394766442372793;0,0210799808031023;"Fold3.Rep06";42
0,387179930651367;0,0251653463276129;"Fold4.Rep06";42
0,39415321067544;0,0218102895426919;"Fold5.Rep06";42
0,393801453300836;0,0232107559242645;"Fold1.Rep07";42
0,394385949512118;0,0216994412457081;"Fold2.Rep07";42
0,393107435116361;0,0243536397971852;"Fold3.Rep07";42
0,39179414794304;0,0205701712126368;"Fold4.Rep07";42
0,391312510655926;0,0221219315192157;"Fold5.Rep07";42
0,389652481756566;0,0223597716970206;"Fold1.Rep08";42
0,393024248504923;0,0238352624937205;"Fold2.Rep08";42
0,398711825618895;0,0210327259802055;"Fold3.Rep08";42
0,392416613087598;0,0218318176662286;"Fold4.Rep08";42
0,390605714912289;0,0225632907531758;"Fold5.Rep08";42
0,388439047068622;0,0243059066101074;"Fold1.Rep09";42
0,394243448129344;0,0238521215241253;"Fold2.Rep09";42
0,397380715741969;0,0212934722160227;"Fold3.Rep09";42
0,386037535422648;0,0217236854274505;"Fold4.Rep09";42
0,398244832775799;0,0206449630670909;"Fold5.Rep09";42
0,393945967486071;0,023692843614941;"Fold1.Rep10";42
0,391948045482264;0,0228457901187597;"Fold2.Rep10";42
0,393293892003361;0,0218810750168782;"Fold3.Rep10";42
0,397892539136398;0,0224087031400787;"Fold4.Rep10";42
0,387296591834095;0,0209125378428142;"Fold5.Rep10";42
0,395644693491507;0,0220366856462586;"Fold1.Rep01";43
0,396820617159583;0,0239793901918554;"Fold2.Rep01";43
0,397405828615061;0,0222660193255937;"Fold3.Rep01";43
0,387031451537599;0,0204402716972528;"Fold4.Rep01";43
0,387561146449983;0,022453261189713;"Fold5.Rep01";43
0,391308822077149;0,0230637295003268;"Fold1.Rep02";43
0,395138485643128;0,0215872531530746;"Fold2.Rep02";43
0,397533254628394;0,0231226186088464;"Fold3.Rep02";43
0,383940954871114;0,0219802680936695;"Fold4.Rep02";43
0,396411437066266;0,0218134879162167;"Fold5.Rep02";43
0,391292577847637;0,0234113840014828;"Fold1.Rep03";43
0,392586391696893;0,023500355270008;"Fold2.Rep03";43
0,401664010334374;0,0225683583366635;"Fold3.Rep03";43
0,39179157864951;0,0199929748618617;"Fold4.Rep03";43
0,38716305477508;0,0214707007879786;"Fold5.Rep03";43
0,392796299694234;0,0258403512026029;"Fold1.Rep04";43
0,387988675440424;0,0222980831361132;"Fold2.Rep04";43
0,389094027921056;0,021449074845846;"Fold3.Rep04";43
0,398922246299575;0,0200899372053457;"Fold4.Rep04";43
0,395755025474365;0,0213604387146746;"Fold5.Rep04";43
0,386479595632935;0,0236105544036513;"Fold1.Rep05";43
0,390724620581392;0,0241068635528012;"Fold2.Rep05";43
0,397390314136204;0,0207173391586518;"Fold3.Rep05";43
0,387180596147303;0,0222293815512044;"Fold4.Rep05";43
0,402388810192985;0,0214218777157969;"Fold5.Rep05";43
0,391887143562169;0,0228517728922843;"Fold1.Rep06";43
0,390602396229394;0,021607840336617;"Fold2.Rep06";43
0,401089762672358;0,0215639956980494;"Fold3.Rep06";43
0,394024128242048;0,0247913446730204;"Fold4.Rep06";43
0,386896315392006;0,0202360595898322;"Fold5.Rep06";43
0,391385497668813;0,0194734166410447;"Fold1.Rep07";43
0,392152070916952;0,0231256125456357;"Fold2.Rep07";43
0,388890211851987;0,0237565473900918;"Fold3.Rep07";43
0,395652412158584;0,0206064270381793;"Fold4.Rep07";43
0,3964762378865;0,0242627566698238;"Fold5.Rep07";43
0,385818872916392;0,0205870915544778;"Fold1.Rep08";43
0,384867140875931;0,0206553576956404;"Fold2.Rep08";43
0,392750126978688;0,0226670999425824;"Fold3.Rep08";43
